file_name	words	duration
data/train/clipping-074a3cd5-eb07-4d9b-b822-d4436325e7e5.wav	كل واحد في نص حقه	3.0026530612244904
data/train/clipping-44f5d335-ed4b-4e04-bb91-bc3f63e74447.wav	امشي مع واحد الفرنسي اخر كنت اعرفها العربيه بطلاقه اكثر مني	5.426235827664398
data/train/speed_perturbation-91879134-35b0-4e67-b73a-5f23bb96bfa2.wav	نظام كيدز عم عالي ايام	4.018526077097507
data/train/clipping-a665fa0c-9f99-4353-906f-082124b41ea6.wav	ثم طلبوا من المشاهدين من المشاهدين يشوفوا بعين الاعتبار تجليدات وتوجهه ثاني	9.182721088435374
data/train/speed_perturbation-1a8146dc-6d3e-4cb2-b0b9-c56ff09069ce.wav	يلا	2.3786666666666667
data/train/5ab31755-84d9-4532-8d1a-1c22694654d3.wav	لكن في الخواص في المدن الساحليه	3.6557142857142857
data/train/frequency_dropout-0c5074d9-0a9d-4319-aa23-77407dd93c91.wav	اول فيلم قصر كيف كافه	5.470666666666666
data/train/clipping-2387e85c-5dae-45ee-bbea-6be45e55b2ce.wav	نص	2.625328798185941
data/train/clipping-6c419708-2067-46f9-9814-479a2a18952f.wav	القهوه والتنسيق مع اصحابه في الليل او النهار اكثر	7.971666666666668
data/train/frequency_dropout-1afcc48c-3152-432e-a25e-52b037fda803.wav	انا ام لثلاثه ابناء يعني كيف كان اكلت الحجر الصحي	8.199666666666667
data/train/frequency_dropout-a3d1f4f7-de67-4f2a-a4e3-e276d9e9b27c.wav	لكن تم اختطاف من طرف قرصين دي اسبانيا	4.1781632653061225
data/train/time_dropout-e12df5b5-c7df-4b75-ba7e-fa2673f5de05.wav	سالم	3.3153514739229024
data/train/time_dropout-4af46539-d0d3-4c6a-ae95-8538b3eb7864.wav	ديك شكرا	2.959115646258504
data/train/time_dropout-8d576070-bcea-4fd5-8674-76a6b0139a3e.wav	لي الفلوس	3.394489795918368
data/train/augmentation_lobe-9e8cabb3-9671-410d-a0b5-2ae13c03ba18.wav	ما دخلنا من الباب	2.8575283446712016
data/train/speed_perturbation-c52f2f70-abf5-4fe4-8d85-ae41c68cccbc.wav	والله قد تاخرت شهرين ما تقدر تكون اكبر من خيانه الوطن	6.369546485260772
data/train/speed_perturbation-23809958-0b88-494a-8a5f-79fba076fe1c.wav	من اسس النادي جميع جمعيات حقوقيه	5.065714285714286
data/train/augmentation_lobe-52fb80b9-93d7-4b80-8902-11b20bde5293.wav	هي في الخدمة	1.0
data/train/speed_perturbation-9e25edfb-7e9b-4da2-b183-e730ba26afac.wav	نزيف جلد المخرج	4.353666666666666
data/train/frequency_dropout-75225cc2-7050-4482-920a-0c809fbc01b1.wav	بس ما تشتغل لوسي فورت	4.352312925170068
data/train/1bf9324c-ffc3-40c1-92d3-eeaa0bf31532.wav	كلاصون	0.8
data/train/time_dropout-a463e1b0-9a16-4f74-935a-798393cc45a6.wav	خمسة أو تلاتين	1.0
data/train/time_dropout-b8b23da9-cf3e-42dc-8eb3-fe32649b0560.wav	فنان مغربي	3.2046666666666668
data/train/frequency_dropout-7fc87ff3-557c-4549-a983-8d32d59cd67b.wav	فقط فعل خارجي	2.7849659863945577
data/train/34d3e967-a4db-4017-9fae-c615f9aa7acf.wav	ومن بعد مريم بنت راشد	4.032666666666667
data/train/clipping-6624209f-ebc4-42ac-9ff0-40111465b7b8.wav	شرايك سحاق	3.409002267573696
data/train/time_dropout-1a8146dc-6d3e-4cb2-b0b9-c56ff09069ce.wav	يلا	2.3786666666666667
data/train/time_dropout-d9efd6a5-3690-4a5e-86b7-3819da85f3b4.wav	وساوس ملوحه البحر	3.3509523809523816
data/train/speed_perturbation-cb9f8636-da99-4b7d-9b7e-aa9cf35de998.wav	سمعت الخيل فوائد الاحكام الشرعيه ما بين الجماعات اللي عندنا	5.847097505668933
data/train/augmentation_lobe-73391df9-0a8a-4d58-a177-b16770e3acc1.wav	ستين	0.7
data/train/ea31805f-8a9f-486e-89b3-8e25fbeaa71d.wav	فهد ماقدر ينطق بحرف واحد بس يقول العسكر رقم غلطان	5.643922902494332
data/train/augmentation_lobe-5521f91b-5435-44ef-ab92-ce6364c1acc0.wav	المريض يقول قدام الناس	3.568639455782313
data/train/speed_perturbation-466ea654-a7d7-4d7e-8580-217d8b285ae5.wav	شهور واعوام	3.2783900226757368
data/train/frequency_dropout-50171018-ebae-43a2-bcaa-18173982821d.wav	مرام راكان حي الطريف وقف صابون	3.786326530612245
data/train/frequency_dropout-ee52bb60-ab3c-493c-a0f5-e5bb462756c1.wav	شفتيهم	2.3641043083900226
data/train/frequency_dropout-da19c66a-1984-4ceb-8db9-0db7edec80c1.wav	ايه	0.7
data/train/speed_perturbation-213fab8f-b91b-4a0b-8b61-f71b7e6a3d12.wav	الاشخاص	1.9287301587301584
data/train/time_dropout-f29aeaef-708d-4e67-8a2d-74d156a5100c.wav	فيديو	2.6726666666666667
data/train/dc483778-0fd5-4e86-b771-12f940b41780.wav	اللي اسمها	3.017165532879819
data/train/augmentation_lobe-10b517cf-1a87-4afa-af54-e445102bba77.wav	دليل كل شيء مقفل جاء فصل الحياه	4.627392290249434
data/train/clipping-02ae1ec5-2dbe-43e3-b9ef-075feb56af50.wav	واحد أو تلاتين	0.9
data/train/speed_perturbation-4abbe960-e692-4968-97cb-af4c58bccd13.wav	مقاومه الله يعينا عليه	3.1332653061224485
data/train/augmentation_lobe-c2fb2b50-70df-4d1b-9481-2be892fb1b5a.wav	علمني غن موت	3.2107029478458053
data/train/time_dropout-1b8f737e-4899-4115-9a0a-7dff866b7eeb.wav	ربعة	0.7
data/train/3448e549-7a7d-4015-8e72-97be3b32114b.wav	كروزر ابو الباب الخامس والسادس وارجع لك قبل ما يهبط الجارديان	6.355034013605442
data/train/cc342fb9-1815-476e-a6b4-302f96c0f9a4.wav	يصوب ساروت من الخشب	3.7282766439909296
data/train/23809958-0b88-494a-8a5f-79fba076fe1c.wav	من اسس النادي جميع جمعيات حقوقيه	5.065714285714286
data/train/time_dropout-8e5a3d1c-6deb-4b21-b6f5-c69698353138.wav	اكو نبغاك والله كرتون	4.241519274376417
data/train/augmentation_lobe-89e11783-d34c-4fba-ab3d-dff8e9bb2702.wav	ممكن	2.661666666666666
data/train/frequency_dropout-4b8a6e1a-eb63-46d3-9018-ea687e4e4e76.wav	وين كنت عند السلطان	3.017165532879819
data/train/clipping-110ad5c5-57b2-45e9-9d9c-778c23dd7f7d.wav	عارفين احب صديقتي فطوم يتحاكموا	4.816712018140589
data/train/frequency_dropout-f3dedad8-c5b1-4e2d-997a-834ebfd2a0ad.wav	سد عيني	2.4656916099773243
data/train/time_dropout-b18c5e97-3aa8-4785-bf30-6d5ff41e1a2e.wav	الموت	3.855600907029479
data/train/f2d081d3-257d-4e45-a11c-674f0d32f7e9.wav	انا نعيش مزيان	3.4676666666666667
data/train/frequency_dropout-a9d7ed16-63ef-4213-aad0-551abbf0b783.wav	انا اعرف الرصيد	3.786326530612245
data/train/317a496b-b66f-43dd-a33d-4bfec0f34eb4.wav	معالقة	0.9
data/train/augmentation_lobe-137a7fa6-bbd3-4705-9bc1-1efb46fc7ece.wav	مساء الخير	2.248004535147392
data/train/frequency_dropout-c221b958-e09f-4e25-a168-79e491db368e.wav	واحد من ذوقك الطباخ	2.567278911564626
data/train/speed_perturbation-8b7f1aa3-0277-4453-9b30-849307e3ab5f.wav	نقل معرض تهريب البنات	4.754693877551022
data/train/clipping-b8ed92c9-4610-49dc-a515-2a4766f1e788.wav	قناه الجنرال مارينا المكلا في القياده العليا المخبرين	5.687460317460317
data/train/clipping-82dd8768-d2dd-4de9-9194-117635407411.wav	حد الان كل شيء بالرقم معاهم	4.250725623582767
data/train/fc94def3-f1ee-4822-bbe3-2472abca0035.wav	كليت وخليت نص خياره	3.5251020408163267
data/train/speed_perturbation-fd354f72-06f7-49df-b670-6b22ac2af9ca.wav	هو هذا	3.5966666666666667
data/train/time_dropout-53dd18c4-412f-4c7f-a52f-32c65bddfca2.wav	وقف بالحوثيين	4.744149659863947
data/train/50171018-ebae-43a2-bcaa-18173982821d.wav	مرام راكان حي الطريف وقف صابون	3.786326530612245
data/train/time_dropout-4bde975c-70e0-4ee5-93e5-2ffc0b708e4d.wav	غدير مراكش بيشوف السلطان	3.2203401360544217
data/train/time_dropout-5babf6cb-427f-40ed-ad2d-c71d07bb5625.wav	الصونطر فيل	1.0
data/train/frequency_dropout-13693cc3-5d28-45f7-b776-83ab34a77c05.wav	ولا	2.3786167800453515
data/train/96283d3a-c567-43b8-8662-6c4e9c5ec008.wav	عروبية	1.0
data/train/clipping-731e390f-bdfb-4aa5-9c79-e2845ecb3dd1.wav	شوف	2.596303854875284
data/train/time_dropout-35dacf86-7034-4d4c-96dd-0e036bec38ed.wav	كانخدم هنا	1.1
data/train/time_dropout-04960652-a37a-492c-887f-b82115f935d7.wav	وينك يا كليب تكبر باللي حقي	4.241496598639456
data/train/5a7f73db-d9f2-476a-ba68-29f7f61ac965.wav	هو اللي ليا واللي نفذه	3.8298639455782313
data/train/frequency_dropout-a65a265d-94e4-4710-acdf-9c70cbac7a50.wav	الله	2.369666666666667
data/train/time_dropout-42339ba1-b88d-49dc-8f1e-295ed72f9bc4.wav	السلام عليكم	2.3350793650793653
data/train/clipping-15c1a2f6-bd22-42d6-864b-882468436857.wav	بعيد شوية	1.1
data/train/frequency_dropout-76e94322-411b-49f4-a3e9-2ddaa40e8813.wav	العربيه هي اللغه	3.2556666666666665
data/train/frequency_dropout-0a237a59-893d-47c9-8d24-8a2f71f93d9e.wav	سياره خاصه تاكسي سياره خاصه	4.639666666666667
data/train/ff5c65f7-f503-4d23-b520-e08d5fc326ab.wav	وطال واحد من تكلف	4.163650793650794
data/train/frequency_dropout-2f202c77-ba45-443e-8467-8d8690acbb4d.wav	تحل باب الناس كامله واقفه	3.989501133786848
data/train/8f6861a7-a2ec-4879-90eb-afb8b481e22b.wav	انت علمتيني	2.683378684807256
data/train/speed_perturbation-bd88c192-6733-4a9f-a265-3b5103a553e8.wav	ماشي انا	2.306054421768708
data/train/clipping-72afe078-16f0-4896-b7bb-de378825ec38.wav	غادي نموت بالخلعه	3.1622902494331067
data/train/0d742d00-e888-42f2-9008-eab2b20009fc.wav	نشر السوء	2.625328798185941
data/train/speed_perturbation-dae67c81-7be6-4f55-a9c2-f7b5b2e1fd55.wav	انا من بين ناس	3.3486666666666665
data/train/time_dropout-124f6b9d-dcb2-409c-97de-1ee26e206ab0.wav	ما عمرنا شفنا	3.083809523809524
data/train/9d4991f0-a0b1-4536-b79d-ec23ebd17557.wav	اماكن لا نتائج ولا هم يحزنون	4.453900226757369
data/train/speed_perturbation-e0c47d0a-0e27-4535-b34e-ab113d0e3686.wav	ماشي حاجه ساره	3.3654648526077096
data/train/time_dropout-2b0dc1e0-da60-41f4-bcb9-01a1e02934e9.wav	بس ما عمر شيء حد يقدر يعود نفس الفعل	4.120113378684807
data/train/speed_perturbation-4e0fc22f-7c1c-45b9-a26f-1e49cd5b1fb6.wav	ممكن	2.6426666666666665
data/train/time_dropout-50aa3119-eef4-425b-8b17-8f424c7d38b0.wav	لكن المشكله في الباب الثاني	4.3087755102040814
data/train/speed_perturbation-fab2f41f-93b2-423b-b246-155bc1159487.wav	لكن شيء واحد يمكن اعلم	3.0897278911564627
data/train/clipping-7b9590e8-7a1a-43f2-a5d6-a54592d2649d.wav	جعل فيه العافيه من الداخل	3.1768027210884355
data/train/speed_perturbation-4c7b60e3-8ef2-4c02-8325-9a28718c8937.wav	منير فيحان قلبهم فدعوا سريع ونحيف في الحويجه محتاجه	7.629705215419501
data/train/clipping-8ec61ba7-8b6a-43d7-94d8-e0e49f52816e.wav	كلمات	2.959115646258504
data/train/time_dropout-ea31805f-8a9f-486e-89b3-8e25fbeaa71d.wav	فهد ماقدر ينطق بحرف واحد بس يقول العسكر رقم غلطان	5.643922902494332
data/train/frequency_dropout-dffc7192-8ab7-4b77-ba0f-30b2fe254c7b.wav	مساله طبيعيه	2.9446031746031744
data/train/frequency_dropout-a44afd40-b7ce-4b09-b168-459695abc9f8.wav	ألف	0.7
data/train/time_dropout-a4ddcc5e-9bc6-44a9-a6b4-5ca0a0a7c525.wav	شويه قاعد زربه	2.8865532879818594
data/train/d49f1697-b4e6-462d-b2ca-fd8f93deebde.wav	السانسور عليمن	1.7
data/train/time_dropout-05923269-67cf-4fe5-b53a-3bab63165bbc.wav	افتح الباب بالخشب	2.9010657596371883
data/train/clipping-7f65af0d-e7cc-44b4-8d23-9a994ac701d1.wav	هنا عندنا البلوك الاول والثاني الناس يطلعوا زهراء	5.476371882086169
data/train/frequency_dropout-dacb8d15-cb93-4e3e-90d1-fb738a6b892e.wav	الامانه غير محطوط	3.3925170068027213
data/train/augmentation_lobe-9d5bf2fc-b6d8-4288-a789-278626f3454e.wav	ما اول	3.5496666666666665
data/train/speed_perturbation-715470d8-ebee-475f-9b3c-5e6c160b5635.wav	من بعد سنين	2.6543537414965988
data/train/augmentation_lobe-6b16ecc5-5a39-4611-a9ba-2a87d74c586a.wav	نفس الروتين	3.2203401360544217
data/train/augmentation_lobe-5e1b233b-1819-47da-b9be-ebc1e39d3703.wav	لميكانيسيان	1.1
data/train/frequency_dropout-805c2b71-3d11-44f4-8540-63fb186b129a.wav	انت	2.7269160997732427
data/train/augmentation_lobe-618073d2-2ae1-4df7-bccf-b9f881e2a40e.wav	القيد	3.0837868480725623
data/train/time_dropout-780d70a1-c592-4e58-80ae-a92ba2273cb2.wav	بسلامه	0.8
data/train/clipping-33a564d3-12ca-4da6-9467-2506b2233dfa.wav	فاميلي دي الايزوكام للفرن	3.3799773242630384
data/train/frequency_dropout-95fc7a31-1d23-4df2-90b5-2df7600f67a4.wav	سوسو اشغال الصوف	3.7137641723356007
data/train/time_dropout-5dd3e405-9161-4f76-bbb3-ec967d410f20.wav	سلام عليكم	3.1768027210884355
data/train/time_dropout-79ab2075-1bbf-4ddd-93e9-ddb62cac9cb1.wav	حقوق خط احمر	2.9010657596371883
data/train/speed_perturbation-484a3a19-4b88-423f-acf3-c09c64c2a71b.wav	وهك كوج اخونا الكاي	3.7282766439909296
data/train/frequency_dropout-6bab2390-33e3-4910-af0a-5c4e2eef0c67.wav	الحوثيين	3.510589569160998
data/train/time_dropout-1732d3d2-997f-4a3e-bc2f-26118c9c8049.wav	يخرجوا في العسكر ذاك الكبت الجنسي ودق له قال لي في يوم	5.630748299319728
data/train/c153a59a-8761-446f-88c2-6030f7289891.wav	مسا لخير	0.8
data/train/frequency_dropout-8861cab2-6a51-424d-ab37-da04d22da16c.wav	والله يمكن لفت فاقد يا اللي معك لازم يسووا الحوثي	5.382698412698413
data/train/time_dropout-23d5a14b-f48f-4dcc-84f0-c328ac9a6691.wav	قال لي	2.668866213151928
data/train/augmentation_lobe-b9b1fa5b-c89a-4394-9ae8-bc822e76eb17.wav	وكل صدفه شيء روحي	4.076575963718821
data/train/speed_perturbation-7f65af0d-e7cc-44b4-8d23-9a994ac701d1.wav	هنا عندنا البلوك الاول والثاني الناس يطلعوا زهراء	5.476371882086169
data/train/speed_perturbation-ca1c22ef-e213-481a-bf40-ac76ae749f3a.wav	تاكسي والقضيه الفلسطينيه في الثمانينات	6.879666666666667
data/train/5d58582b-4c6d-4a8b-83e8-beed6ccd0099.wav	النار	4.149138321995465
data/train/frequency_dropout-99522c4e-b233-4ea1-838d-ef24444e89aa.wav	كلام غدير ليش واحد من اولادي	3.641201814058957
data/train/clipping-6bfaada4-fe5b-4cd6-9062-19a336923948.wav	سويعه ونخرج اطروحه	2.988140589569161
data/train/augmentation_lobe-3c463b28-70db-432f-b658-3e640f222b83.wav	ضربه واحده الريحه يكون في البيرو يدل بوليس	5.005374149659863
data/train/speed_perturbation-55de9d23-350f-42b9-a965-a8f8fa4c457b.wav	خروج الرغوه من الفم	3.3074149659863945
data/train/time_dropout-fab2f41f-93b2-423b-b246-155bc1159487.wav	لكن شيء واحد يمكن اعلم	3.0897278911564627
data/train/augmentation_lobe-8c73d6dd-b623-4de0-851e-fc7d21d75559.wav	مش يحللون كلثوم	3.0897278911564627
data/train/time_dropout-18c98a91-978f-4961-9e32-40b3f967d374.wav	غير واحد ما قلت لك لا تعرب بالعزيز	4.047551020408164
data/train/augmentation_lobe-29ad2c7d-a188-42fd-af68-3c6e3262f245.wav	ثامن وتاسع	2.4656916099773243
data/train/f29aeaef-708d-4e67-8a2d-74d156a5100c.wav	فيديو	2.6726666666666667
data/train/augmentation_lobe-3eb6a073-0ca5-495a-ae9e-89608fc104bd.wav	الاخيره	2.7536666666666667
data/train/speed_perturbation-2d9baffd-b5a2-47d6-b63c-8c4ae90ddf8c.wav	حلم في ميت شرف	3.945963718820861
data/train/frequency_dropout-22b5657f-1c92-417d-aafc-db58ce0bf0b9.wav	ولا اصغر حاجه	2.8865532879818594
data/train/speed_perturbation-554b6671-d0c3-45b6-888a-7fbdb3328d86.wav	ما في مشكله	2.988140589569161
data/train/time_dropout-ff5c65f7-f503-4d23-b520-e08d5fc326ab.wav	وطال واحد من تكلف	4.163650793650794
data/train/augmentation_lobe-c1ada0df-6b97-4502-88ad-e87e5a399a7b.wav	قولوا اشهر جمله متداوله بين الشباب	5.266598639455784
data/train/speed_perturbation-3a8d08cc-f395-43f7-8a11-e3571da358de.wav	سمك التونه منفصل بالي انا وجميع الاسره والعبيد	4.961836734693877
data/train/frequency_dropout-68555d7a-7b76-43b8-8247-2875a422ebe8.wav	سيفورا	2.494716553287982
data/train/augmentation_lobe-cc3f95ae-38d8-47f8-a727-eae2d99897a2.wav	مشاهده الحق في الحياه	3.3074149659863945
data/train/clipping-df1a6083-47a3-4cb9-8abc-6fab585e3ce8.wav	الفرق بين الزبده والزيت	4.120113378684807
data/train/3497b481-d2ca-4e13-af61-bb0d92014431.wav	اعدام	2.3119954648526075
data/train/time_dropout-53328c40-6adf-4933-b990-0c36cb738a25.wav	شهور واعوام اللي كانوا قد يضربك	5.237573696145125
data/train/augmentation_lobe-c8799c51-b7f1-4554-a4c7-b9064b051ab9.wav	لاربعا	0.8
data/train/clipping-3c5896cf-f70d-4352-bddc-de047e96c9eb.wav	جوفامين شو كامله	3.3219274376417234
data/train/speed_perturbation-22bba09e-f923-48b2-99ed-a1504094f72f.wav	انش سم يا سكاي يوم نلبس	3.54687074829932
data/train/time_dropout-10d1b2ba-8d39-4e64-a7c7-0a90a288135f.wav	عنده احاسيس و عنده مشاكل و عنده حياتي	4.7716666666666665
data/train/2f202c77-ba45-443e-8467-8d8690acbb4d.wav	تحل باب الناس كامله واقفه	3.989501133786848
data/train/frequency_dropout-7ff6e235-8832-4021-a216-a3a30040646b.wav	اخبار	2.494666666666667
data/train/frequency_dropout-3fe122d8-ae03-4388-9760-f676414b75a3.wav	من فضلك	0.8
data/train/augmentation_lobe-16be54bd-d7c5-4269-8dae-8ec518dbc043.wav	صديق احمد	3.2356666666666665
data/train/clipping-e6c551f1-bd59-4e97-aa7e-e08eeb5b2acb.wav	مبروك لعواشر	1.2
data/train/augmentation_lobe-109028c4-9e6d-46e3-81b5-fc0d7ddda2a6.wav	هد اللعب	7.339666666666668
data/train/augmentation_lobe-7275395a-db46-408f-be61-edd3a89627e6.wav	زرق	0.8
data/train/augmentation_lobe-0fbdefc0-8430-4d51-84a3-7f21f756ed1e.wav	قهوة	0.7
